company_code,report_period,actual,prob,SHAP_top1_feature,SHAP_top1_direction,SHAP_top1_value,SHAP_top2_feature,SHAP_top2_direction,SHAP_top2_value,SHAP_top3_feature,SHAP_top3_direction,SHAP_top3_value,SHAP_top4_feature,SHAP_top4_direction,SHAP_top4_value,SHAP_top5_feature,SHAP_top5_direction,SHAP_top5_value
603729.SH,20210930,0,0.2140527671867224,regulatory_inquiry_semantic_001,positive_risk,0.6499,regulatory_inquiry_semantic_003,negative_risk,-0.46963,f6_inquiry_count_12m,positive_risk,0.1859,mkt_institutional_holding_ratio,negative_risk,-0.17281,sent_read_count_30d,negative_risk,-0.16374
603729.SH,20211231,0,0.2875020251263964,regulatory_inquiry_semantic_001,positive_risk,0.65117,regulatory_inquiry_semantic_003,negative_risk,-0.40185,f6_inquiry_count_12m,positive_risk,0.17028,f6_attention_letter_count,negative_risk,-0.1449,mkt_institutional_holder_count,positive_risk,0.11943
603729.SH,20220331,0,0.1939509610104845,regulatory_inquiry_semantic_003,negative_risk,-0.64135,regulatory_inquiry_semantic_001,positive_risk,0.4908,f6_attention_letter_count,negative_risk,-0.16498,sent_sentiment_volatility_30d,negative_risk,-0.13227,mkt_market_cap,positive_risk,0.12377
603729.SH,20220630,0,0.13567681822238573,regulatory_inquiry_semantic_003,negative_risk,-0.40203,regulatory_inquiry_semantic_001,negative_risk,-0.15852,regulatory_inquiry_semantic_275,positive_risk,0.13749,mkt_excess_return_20d,negative_risk,-0.13534,f6_inquiry_count_60m,negative_risk,-0.12389
603729.SH,20220930,0,0.14064268176313846,regulatory_inquiry_semantic_003,negative_risk,-0.43647,sent_read_count_30d,negative_risk,-0.26045,regulatory_inquiry_semantic_275,positive_risk,0.16266,regulatory_inquiry_semantic_001,negative_risk,-0.1493,mkt_market_cap,positive_risk,0.13717
603729.SH,20221231,0,0.13392254863039044,regulatory_inquiry_semantic_003,negative_risk,-0.36836,sent_read_count_30d,negative_risk,-0.25339,regulatory_inquiry_semantic_275,positive_risk,0.18536,regulatory_inquiry_semantic_001,negative_risk,-0.14658,f2_p_roa,positive_risk,0.13759
603729.SH,20230331,0,0.1484710242982078,regulatory_inquiry_semantic_003,negative_risk,-0.36246,sent_read_count_30d,negative_risk,-0.22663,regulatory_inquiry_semantic_001,negative_risk,-0.1679,f6_last_inquiry_interval_days,positive_risk,0.16693,regulatory_inquiry_semantic_275,positive_risk,0.16506
603729.SH,20230630,0,0.0929452357694119,sent_read_count_30d,negative_risk,-0.2955,regulatory_inquiry_semantic_001,negative_risk,-0.23588,mkt_institutional_holder_count,negative_risk,-0.14992,gov_independent_director_ratio,positive_risk,0.14313,f6_first_inquiry_interval_days,negative_risk,-0.13762
603729.SH,20230930,0,0.04055422931563044,sent_read_count_30d,negative_risk,-0.25712,regulatory_inquiry_semantic_001,negative_risk,-0.22111,mkt_institutional_holder_count,positive_risk,0.17472,sent_post_count_5d,negative_risk,-0.13563,f6_inquiry_count_60m,negative_risk,-0.13167
603729.SH,20231231,0,0.1325246476160074,sent_read_count_30d,positive_risk,0.38115,mkt_institutional_holder_count,positive_risk,0.1821,regulatory_inquiry_semantic_001,negative_risk,-0.18047,mkt_volatility_20d,negative_risk,-0.18004,f6_inquiry_count_60m,negative_risk,-0.1583
603729.SH,20240331,0,0.08455931859316483,governance_year,negative_risk,-0.21411,mkt_institutional_holder_count,positive_risk,0.20367,regulatory_inquiry_semantic_001,negative_risk,-0.18854,sent_read_count_30d,positive_risk,0.18058,mkt_institutional_holding_ratio,negative_risk,-0.18009
603729.SH,20240630,0,0.03646043510729672,f6_first_inquiry_interval_days,negative_risk,-0.39691,governance_year,negative_risk,-0.34795,sent_read_count_30d,negative_risk,-0.24794,mkt_institutional_holder_count,negative_risk,-0.23599,regulatory_inquiry_semantic_001,negative_risk,-0.2106
603729.SH,20240930,0,0.015924443330760804,f6_last_inquiry_interval_days,negative_risk,-0.53175,governance_year,negative_risk,-0.41036,f6_first_inquiry_interval_days,negative_risk,-0.39554,sent_read_count_30d,negative_risk,-0.30842,mkt_volume_ratio_20d,negative_risk,-0.26977
603729.SH,20241231,0,0.026336951206782155,f6_last_inquiry_interval_days,negative_risk,-0.46013,governance_year,negative_risk,-0.36046,f6_first_inquiry_interval_days,negative_risk,-0.28132,regulatory_inquiry_semantic_001,negative_risk,-0.22295,f6_inquiry_count_60m,negative_risk,-0.17365
603758.SH,20200331,0,0.18457736253957752,sent_read_count_30d,negative_risk,-0.231,mkt_return_5d,negative_risk,-0.19202,f6_inquiry_count_60m,positive_risk,0.18683,f2_p_roa,positive_risk,0.17816,sent_post_count_5d,negative_risk,-0.17122
603758.SH,20200630,0,0.10476206388237239,regulatory_inquiry_semantic_003,negative_risk,-0.61267,f2_p_roa,positive_risk,0.16574,mkt_max_drawdown_60d,negative_risk,-0.15017,regulatory_inquiry_semantic_001,negative_risk,-0.13096,f6_unreplied_count,negative_risk,-0.1134
603758.SH,20200930,0,0.10482586679632658,regulatory_inquiry_semantic_003,negative_risk,-0.59921,sent_read_count_30d,positive_risk,0.33326,mkt_extreme_down_days_20d,negative_risk,-0.28748,sent_post_count_5d,positive_risk,0.16428,regulatory_inquiry_semantic_001,negative_risk,-0.15524
603758.SH,20201231,0,0.058152027466172464,regulatory_inquiry_semantic_003,negative_risk,-0.61291,f2_p_roa,negative_risk,-0.15787,gov_top1_holder_ratio,negative_risk,-0.1517,regulatory_inquiry_semantic_001,negative_risk,-0.13906,f6_inquiry_count_60m,negative_risk,-0.1347
603758.SH,20210331,0,0.0554464136757866,regulatory_inquiry_semantic_003,negative_risk,-0.66463,gov_top1_holder_ratio,negative_risk,-0.18325,f2_p_roa,negative_risk,-0.16091,regulatory_inquiry_semantic_001,negative_risk,-0.15733,f6_inquiry_count_60m,negative_risk,-0.14134
603758.SH,20210630,0,0.0841754005957208,mkt_days_since_last_risk_warning,positive_risk,0.19082,regulatory_inquiry_semantic_001,negative_risk,-0.18715,f6_inquiry_count_60m,negative_risk,-0.155,sent_read_count_30d,positive_risk,0.14596,mkt_excess_return_20d,negative_risk,-0.14472
603758.SH,20210930,0,0.05153446387163958,regulatory_inquiry_semantic_001,negative_risk,-0.18524,f6_unreplied_count,negative_risk,-0.16147,f6_inquiry_count_60m,negative_risk,-0.16066,gov_top1_holder_ratio,negative_risk,-0.15904,mkt_excess_return_20d,negative_risk,-0.14871
603758.SH,20211231,0,0.038911976040697994,sent_read_count_30d,negative_risk,-0.20292,regulatory_inquiry_semantic_001,negative_risk,-0.196,f6_unreplied_count,negative_risk,-0.17578,gov_top1_holder_ratio,negative_risk,-0.17364,f6_inquiry_count_60m,negative_risk,-0.14952
603758.SH,20220331,0,0.05612373512956542,gov_top1_holder_ratio,negative_risk,-0.19481,regulatory_inquiry_semantic_001,negative_risk,-0.18613,f6_inquiry_count_60m,negative_risk,-0.18361,gov_independent_director_ratio,positive_risk,0.15692,gov_top10_holder_ratio,negative_risk,-0.15278
603758.SH,20220630,0,0.09494377270311723,mkt_excess_return_20d,positive_risk,0.21104,f6_last_inquiry_interval_days,negative_risk,-0.1888,f6_inquiry_count_60m,negative_risk,-0.18491,regulatory_inquiry_semantic_001,negative_risk,-0.17656,f6_unreplied_count,negative_risk,-0.16812
603758.SH,20220930,0,0.04917749327313019,f6_last_inquiry_interval_days,negative_risk,-0.52233,mkt_market_cap_qoq,positive_risk,0.20763,regulatory_inquiry_semantic_001,negative_risk,-0.20729,gov_top10_holder_ratio,negative_risk,-0.18859,f6_inquiry_count_60m,negative_risk,-0.17801
603758.SH,20221231,0,0.03321073625814423,f6_last_inquiry_interval_days,negative_risk,-0.47124,sent_read_count_30d,negative_risk,-0.26844,regulatory_inquiry_semantic_001,negative_risk,-0.21218,gov_top1_top10_ratio,positive_risk,0.20898,f6_inquiry_count_60m,negative_risk,-0.16131
603758.SH,20230331,0,0.024484192703066426,f6_last_inquiry_interval_days,negative_risk,-0.50941,gov_top1_top10_ratio,positive_risk,0.28454,regulatory_inquiry_semantic_001,negative_risk,-0.22151,sent_read_count_30d,negative_risk,-0.19625,f6_inquiry_count_60m,negative_risk,-0.16289
603758.SH,20230630,0,0.014104140849143378,f6_last_inquiry_interval_days,negative_risk,-0.51212,gov_top1_top10_ratio,positive_risk,0.28987,mkt_institutional_holder_count,negative_risk,-0.28068,sent_read_count_30d,negative_risk,-0.24682,regulatory_inquiry_semantic_001,negative_risk,-0.22671
603758.SH,20230930,0,0.014531444755353083,f6_last_inquiry_interval_days,negative_risk,-0.54663,f6_first_inquiry_interval_days,negative_risk,-0.30681,gov_top1_top10_ratio,positive_risk,0.25923,sent_read_count_30d,negative_risk,-0.24856,regulatory_inquiry_semantic_001,negative_risk,-0.22898
603758.SH,20231231,0,0.00851278205343719,f6_last_inquiry_interval_days,negative_risk,-0.59072,f6_first_inquiry_interval_days,negative_risk,-0.35919,sent_read_count_30d,negative_risk,-0.26509,mkt_institutional_holder_count,negative_risk,-0.25965,regulatory_inquiry_semantic_001,negative_risk,-0.2306
603758.SH,20240331,0,0.03772314309910657,f6_last_inquiry_interval_days,negative_risk,-0.427,regulatory_inquiry_semantic_001,negative_risk,-0.2186,gov_top10_holder_ratio,negative_risk,-0.20216,mkt_days_since_last_risk_warning,positive_risk,0.19555,governance_year,negative_risk,-0.18913
603758.SH,20240630,0,0.011719753895106596,f6_last_inquiry_interval_days,negative_risk,-0.54665,governance_year,negative_risk,-0.31832,f6_first_inquiry_interval_days,negative_risk,-0.30481,sent_read_count_30d,negative_risk,-0.29531,mkt_institutional_holder_count,negative_risk,-0.26706
603758.SH,20240930,0,0.008999411381374021,f6_first_inquiry_interval_days,negative_risk,-0.47217,f6_last_inquiry_interval_days,negative_risk,-0.46769,governance_year,negative_risk,-0.35632,mkt_volume_ratio_20d,negative_risk,-0.30574,sent_read_count_30d,negative_risk,-0.28505
603758.SH,20241231,0,0.01155133616135182,f6_last_inquiry_interval_days,negative_risk,-0.65299,f6_first_inquiry_interval_days,negative_risk,-0.54491,governance_year,negative_risk,-0.39958,sent_read_count_30d,negative_risk,-0.27909,mkt_institutional_holder_count,negative_risk,-0.23813
603766.SH,20200331,0,0.25237709622325055,regulatory_inquiry_semantic_001,negative_risk,-0.26095,regulatory_inquiry_semantic_003,positive_risk,0.20578,sent_read_count_30d,positive_risk,0.20107,f2_p_roa,positive_risk,0.1801,f2_benford_flag,positive_risk,0.16699
603766.SH,20200630,0,0.0928981914711843,regulatory_inquiry_semantic_003,negative_risk,-0.48852,regulatory_inquiry_semantic_001,negative_risk,-0.20307,mkt_institutional_holder_count,negative_risk,-0.16017,f2_benford_flag,negative_risk,-0.14152,mkt_return_20d,negative_risk,-0.12524
603766.SH,20200930,1,0.08067320476901829,regulatory_inquiry_semantic_003,negative_risk,-0.56945,regulatory_inquiry_semantic_001,negative_risk,-0.21838,f2_p_roa,negative_risk,-0.1378,f6_attention_letter_count,negative_risk,-0.12539,mkt_pe_ratio,negative_risk,-0.11297
603766.SH,20201231,0,0.12842907126016664,regulatory_inquiry_semantic_003,negative_risk,-0.51596,regulatory_inquiry_semantic_001,negative_risk,-0.2468,sent_read_count_30d,positive_risk,0.15088,f6_attention_letter_count,negative_risk,-0.14243,f6_inquiry_count_60m,negative_risk,-0.12612
603766.SH,20210331,0,0.13712559922475964,regulatory_inquiry_semantic_003,negative_risk,-0.45905,regulatory_inquiry_semantic_001,negative_risk,-0.22603,sent_read_count_30d,positive_risk,0.19502,f6_attention_letter_count,negative_risk,-0.14494,f6_inquiry_count_60m,negative_risk,-0.12956
603766.SH,20210630,0,0.11826127331340827,regulatory_inquiry_semantic_001,negative_risk,-0.31437,sent_read_count_30d,positive_risk,0.20179,mkt_max_drawdown_60d,negative_risk,-0.1416,f6_inquiry_count_60m,negative_risk,-0.13183,f6_attention_letter_count,negative_risk,-0.12783
603766.SH,20210930,0,0.15450774767286463,regulatory_inquiry_semantic_001,negative_risk,-0.332,f6_last_inquiry_interval_days,positive_risk,0.23871,sent_read_count_30d,positive_risk,0.23168,f6_attention_letter_count,negative_risk,-0.14155,f6_inquiry_count_60m,negative_risk,-0.13225
603766.SH,20211231,0,0.1136739023037576,sent_read_count_30d,positive_risk,0.31918,regulatory_inquiry_semantic_001,negative_risk,-0.19404,sent_post_count_5d,positive_risk,0.16911,f6_inquiry_count_60m,negative_risk,-0.12631,mkt_institutional_holder_count,negative_risk,-0.12238
603766.SH,20220331,0,0.07647378972093455,regulatory_inquiry_semantic_001,negative_risk,-0.18504,sent_read_count_30d,positive_risk,0.16759,mkt_institutional_holder_count,positive_risk,0.1521,f6_attention_letter_count,negative_risk,-0.13222,f6_inquiry_count_60m,negative_risk,-0.12385
603766.SH,20220630,0,0.04880877738918735,regulatory_inquiry_semantic_001,negative_risk,-0.20817,mkt_institutional_holder_count,negative_risk,-0.17171,f6_first_inquiry_interval_days,negative_risk,-0.13639,sent_read_count_30d,negative_risk,-0.13622,f6_inquiry_count_60m,negative_risk,-0.13452
603766.SH,20220930,0,0.07266449626073142,regulatory_inquiry_semantic_001,negative_risk,-0.18734,sent_read_count_30d,positive_risk,0.15793,f6_inquiry_count_60m,negative_risk,-0.14501,mkt_institutional_holder_count,positive_risk,0.13136,f2_p_roa,negative_risk,-0.11786
603766.SH,20221231,0,0.039376617986613724,f6_last_inquiry_interval_days,negative_risk,-0.41721,regulatory_inquiry_semantic_001,negative_risk,-0.20646,mkt_institutional_holder_count,negative_risk,-0.15621,f6_inquiry_count_60m,negative_risk,-0.15098,gov_top1_holder_ratio,negative_risk,-0.12852
603766.SH,20230331,1,0.03424194087554028,f6_last_inquiry_interval_days,negative_risk,-0.42236,f6_first_inquiry_interval_days,negative_risk,-0.3363,regulatory_inquiry_semantic_001,negative_risk,-0.21137,mkt_institutional_holder_count,positive_risk,0.16783,f6_inquiry_count_60m,negative_risk,-0.14733
603766.SH,20230630,0,0.07612054178782783,regulatory_inquiry_semantic_003,negative_risk,-0.35888,f6_first_inquiry_interval_days,negative_risk,-0.29016,regulatory_inquiry_semantic_275,positive_risk,0.20788,mkt_institutional_holder_count,negative_risk,-0.19505,f6_avg_inquiry_interval_days,negative_risk,-0.18988
603766.SH,20230930,0,0.07882398771347644,regulatory_inquiry_semantic_003,negative_risk,-0.37991,regulatory_inquiry_semantic_275,positive_risk,0.23465,f6_first_inquiry_interval_days,negative_risk,-0.20702,f6_avg_inquiry_interval_days,negative_risk,-0.18395,regulatory_inquiry_semantic_001,negative_risk,-0.17835
603766.SH,20231231,0,0.06388551317918605,regulatory_inquiry_semantic_003,negative_risk,-0.35231,f6_first_inquiry_interval_days,negative_risk,-0.275,mkt_institutional_holder_count,negative_risk,-0.25985,mkt_days_since_last_risk_warning,positive_risk,0.24334,f6_avg_inquiry_interval_days,negative_risk,-0.19434
603766.SH,20240331,0,0.0797607336621984,f6_first_inquiry_interval_days,negative_risk,-0.34786,regulatory_inquiry_semantic_003,negative_risk,-0.34181,f6_avg_inquiry_interval_days,negative_risk,-0.19784,regulatory_inquiry_semantic_275,positive_risk,0.19727,governance_year,negative_risk,-0.19558
603766.SH,20240630,0,0.021201369147396464,f6_first_inquiry_interval_days,negative_risk,-0.58032,governance_year,negative_risk,-0.41283,mkt_institutional_holder_count,negative_risk,-0.33965,f6_avg_inquiry_interval_days,negative_risk,-0.23708,regulatory_inquiry_semantic_001,negative_risk,-0.20066
603766.SH,20240930,0,0.012274503320589247,f6_first_inquiry_interval_days,negative_risk,-0.59349,governance_year,negative_risk,-0.43054,sent_read_count_30d,negative_risk,-0.20499,regulatory_inquiry_semantic_001,negative_risk,-0.20336,mkt_volume_ratio_20d,negative_risk,-0.18935
603766.SH,20241231,0,0.019940446061520335,f6_first_inquiry_interval_days,negative_risk,-0.61979,governance_year,negative_risk,-0.44554,mkt_institutional_holder_count,negative_risk,-0.2997,regulatory_inquiry_semantic_001,negative_risk,-0.19638,f6_inquiry_count_60m,negative_risk,-0.19429
603828.SH,20200331,0,0.37456715044178135,sent_read_count_30d,positive_risk,0.21915,f6_inquiry_count_60m,positive_risk,0.19252,f2_p_roa,positive_risk,0.16768,mkt_institutional_holder_count,positive_risk,0.15103,sent_guba_negative_ratio_30d,positive_risk,0.12196
603828.SH,20200630,0,0.09408551804009052,regulatory_inquiry_semantic_003,negative_risk,-0.51197,regulatory_inquiry_semantic_275,positive_risk,0.17175,f6_inquiry_count_60m,negative_risk,-0.14726,mkt_return_5d,negative_risk,-0.14061,f2_benford_flag,negative_risk,-0.13093
603828.SH,20200930,0,0.08256408213381834,regulatory_inquiry_semantic_003,negative_risk,-0.51992,sent_read_count_30d,negative_risk,-0.19356,mkt_return_5d,negative_risk,-0.1801,regulatory_inquiry_semantic_275,positive_risk,0.14211,f6_inquiry_count_60m,negative_risk,-0.13161
603828.SH,20201231,0,0.0748861431852662,regulatory_inquiry_semantic_003,negative_risk,-0.54085,sent_read_count_30d,negative_risk,-0.20451,regulatory_inquiry_semantic_275,positive_risk,0.18517,regulatory_inquiry_semantic_001,negative_risk,-0.13965,f6_inquiry_count_60m,negative_risk,-0.13448
603828.SH,20210331,0,0.09717528623291273,regulatory_inquiry_semantic_003,negative_risk,-0.49258,regulatory_inquiry_semantic_275,positive_risk,0.21733,f2_p_roa,negative_risk,-0.14971,regulatory_inquiry_semantic_001,negative_risk,-0.14216,f6_inquiry_count_60m,negative_risk,-0.13981
603828.SH,20210630,0,0.1093840538532753,regulatory_inquiry_semantic_001,negative_risk,-0.1933,mkt_pe_ratio,positive_risk,0.16483,f6_inquiry_count_60m,negative_risk,-0.1607,f2_p_roa,negative_risk,-0.11035,mkt_max_drawdown_60d,negative_risk,-0.10345
603828.SH,20210930,0,0.04905140506261761,sent_read_count_30d,negative_risk,-0.22818,regulatory_inquiry_semantic_001,negative_risk,-0.19339,mkt_pe_ratio,positive_risk,0.1715,f6_inquiry_count_60m,negative_risk,-0.14175,mkt_volatility_60d,negative_risk,-0.12862
603828.SH,20211231,0,0.07048653013537472,regulatory_inquiry_semantic_001,negative_risk,-0.1951,sent_read_count_30d,negative_risk,-0.16747,f6_inquiry_count_60m,negative_risk,-0.14505,mkt_institutional_holder_count,positive_risk,0.13769,mkt_pe_ratio,positive_risk,0.12587
603828.SH,20220331,0,0.07726274935626064,sent_read_count_30d,positive_risk,0.27125,regulatory_inquiry_semantic_001,negative_risk,-0.17425,f6_inquiry_count_60m,negative_risk,-0.16366,mkt_pe_ratio,positive_risk,0.15133,mkt_volatility_20d,negative_risk,-0.14255
603828.SH,20220630,0,0.05137240125149787,sent_read_count_30d,negative_risk,-0.24054,f6_last_inquiry_interval_days,negative_risk,-0.1943,regulatory_inquiry_semantic_001,negative_risk,-0.19068,f6_inquiry_count_60m,negative_risk,-0.14448,f2_p_roa,positive_risk,0.13008
603828.SH,20220930,0,0.04223485768370478,f6_last_inquiry_interval_days,negative_risk,-0.61554,sent_read_count_30d,negative_risk,-0.28378,regulatory_inquiry_semantic_001,negative_risk,-0.2196,mkt_return_5d,negative_risk,-0.20003,sent_post_count_5d,negative_risk,-0.14811
603828.SH,20221231,0,0.023390625589005693,f6_last_inquiry_interval_days,negative_risk,-0.52405,sent_read_count_30d,negative_risk,-0.44932,regulatory_inquiry_semantic_001,negative_risk,-0.23074,sent_guba_negative_ratio_30d,negative_risk,-0.14636,f6_first_inquiry_interval_days,negative_risk,-0.13733
603828.SH,20230331,0,0.022184134813950884,f6_last_inquiry_interval_days,negative_risk,-0.52883,sent_read_count_30d,negative_risk,-0.25097,regulatory_inquiry_semantic_001,negative_risk,-0.23,mkt_return_5d,negative_risk,-0.17085,f6_inquiry_count_60m,negative_risk,-0.16186
